,img_id,class,x,y
26924,Ta01995.jpg,soil,2867.908,3438.043
26925,Ta01995.jpg,soil,4681.241,3411.376
26926,Ta01995.jpg,soil,4483.908,2808.71
26927,Ta01995.jpg,soil,4654.574,2243.376
26928,Ta01995.jpg,soil,4990.574,2115.376
26929,Ta01995.jpg,soil,4286.574,968.71
26930,Ta01995.jpg,soil,4734.574,472.71
26931,Ta01995.jpg,soil,4345.241,136.71
26932,Ta01995.jpg,soil,2622.574,312.71
26933,Ta01995.jpg,soil,1726.574,488.71
26934,Ta01995.jpg,soil,1161.241,494.043
26935,Ta01995.jpg,soil,814.574,942.043
26936,Ta01995.jpg,soil,814.574,1443.376
26937,Ta01995.jpg,soil,798.574,2136.71
26938,Ta01995.jpg,soil,825.241,2723.376
26939,Ta01995.jpg,soil,1646.574,2851.376
26940,Ta01995.jpg,soil,2819.908,2942.043
26941,Ta01995.jpg,soil,3374.574,2856.71
26942,Ta01995.jpg,soil,1971.908,2664.71
26943,Ta01995.jpg,soil,1390.574,2238.043
26944,Ta01995.jpg,soil,1337.241,30.043
26945,Ta00102.jpg,kura_clover_point,2585.718,1106.992
26946,Ta00102.jpg,kura_clover_point,2113.304,1303.544
26947,Ta00102.jpg,kura_clover_point,1937.442,1975.957
26948,Ta00102.jpg,kura_clover_point,2171.925,1855.268
26949,Ta00102.jpg,kura_clover_point,3013.304,2065.613
26950,Ta00102.jpg,kura_clover_point,3313.304,1493.199
26951,Ta00102.jpg,kura_clover_point,3599.511,1810.44
26952,Ta00102.jpg,kura_clover_point,3875.373,1344.923
26953,Ta00102.jpg,kura_clover_point,3306.407,1055.268
26954,Ta00102.jpg,kura_clover_point,4137.442,2075.957
26955,Ta00102.jpg,kura_clover_point,3827.097,2310.44
26956,Ta00102.jpg,kura_clover_point,3592.614,2038.026
26957,Ta00102.jpg,kura_clover_point,3623.649,2651.819
26958,Ta00102.jpg,kura_clover_point,3182.27,2758.716
26959,Ta00102.jpg,kura_clover_point,2889.166,2651.819
26960,Ta00102.jpg,kura_clover_point,2565.028,2824.233
26961,Ta00102.jpg,kura_clover_point,2744.89,1814.44
26962,Ta00102.jpg,kura_clover_point,2632.89,2314.44
26963,Ta00102.jpg,kura_clover_point,3696.89,3030.44
26964,Ta00102.jpg,quadrat_point,1659.557,47.773
26965,Ta00102.jpg,quadrat_point,2475.557,31.773
26966,Ta00102.jpg,quadrat_point,3771.557,31.773
26967,Ta00102.jpg,quadrat_point,4723.557,55.773
26968,Ta00102.jpg,quadrat_point,4747.557,1159.773
26969,Ta00102.jpg,quadrat_point,4707.557,2487.773
26970,Ta00102.jpg,quadrat_point,4659.557,3207.773
26971,Ta00102.jpg,quadrat_point,3555.557,3215.773
26972,Ta00102.jpg,quadrat_point,3299.557,3199.773
26973,Ta00102.jpg,quadrat_point,2675.557,3191.773
26974,Ta00102.jpg,quadrat_point,2043.557,3167.773
26975,Ta00102.jpg,quadrat_point,1579.557,3095.773
26976,Ta00102.jpg,quadrat_point,1555.557,1455.773
26977,Ta00102.jpg,soil,685.982,516.51
26978,Ta00102.jpg,soil,1349.982,116.51
26979,Ta00102.jpg,soil,445.982,140.51
26980,Ta00102.jpg,soil,269.982,1060.51
26981,Ta00102.jpg,soil,357.982,2268.51
26982,Ta00102.jpg,soil,693.982,2508.51
26983,Ta00102.jpg,soil,1005.982,1396.51
26984,Ta00102.jpg,soil,1493.982,3428.51
26985,Ta00102.jpg,soil,2221.982,3364.51
26986,Ta00102.jpg,soil,2677.982,3364.51
26987,Ta00102.jpg,soil,4061.982,3404.51
26988,Ta00102.jpg,soil,5013.982,3356.51
26989,Ta00102.jpg,soil,4981.982,2316.51
26990,Ta00102.jpg,soil,5061.982,1340.51
26991,Ta00102.jpg,soil,5133.982,564.51
26992,Ta00102.jpg,soil,5037.982,236.51
26993,Ta00102.jpg,soil,4485.982,308.51
26994,Ta00102.jpg,soil,2877.982,188.51
26995,Ta00102.jpg,soil,2165.982,180.51
26996,Ta00102.jpg,soil,1885.982,692.51
26997,Ta00102.jpg,soil,3125.982,732.51
26998,Ta00102.jpg,soil,4133.982,852.51
26999,Ta00102.jpg,soil,4389.982,1652.51
27000,Ta00102.jpg,soil,4501.982,2684.51
27001,Ta00102.jpg,soil,4309.982,3004.51
27002,Ta00102.jpg,soil,1909.982,2772.51
27003,Ta00102.jpg,soil,1845.982,2436.51
27004,Ta00102.jpg,soil,1832.285,1633.318
27005,Ta00102.jpg,soil,2123.354,1508.296
27006,Ta00102.jpg,soil,2096.848,1469.741
27007,Ta00928.jpg,kura_clover_point,2679.222,442.615
27008,Ta00928.jpg,kura_clover_point,2399.222,806.615
27009,Ta00928.jpg,kura_clover_point,2311.222,1166.615
27010,Ta00928.jpg,kura_clover_point,1967.222,1554.615
27011,Ta00928.jpg,kura_clover_point,2243.222,1670.615
27012,Ta00928.jpg,kura_clover_point,1747.222,2166.615
27013,Ta00928.jpg,kura_clover_point,2739.222,2406.615
27014,Ta00928.jpg,kura_clover_point,2903.222,2110.615
27015,Ta00928.jpg,kura_clover_point,2931.222,1806.615
27016,Ta00928.jpg,kura_clover_point,3079.222,1398.615
27017,Ta00928.jpg,kura_clover_point,3275.222,1102.615
27018,Ta00928.jpg,kura_clover_point,3163.222,918.615
27019,Ta00928.jpg,kura_clover_point,2927.222,1062.615
27020,Ta00928.jpg,kura_clover_point,2711.222,1262.615
27021,Ta00928.jpg,kura_clover_point,2367.222,1510.615
27022,Ta00928.jpg,kura_clover_point,2603.222,1770.615
27023,Ta00928.jpg,kura_clover_point,2747.222,1538.615
27024,Ta00928.jpg,kura_clover_point,2455.222,2094.615
27025,Ta00928.jpg,kura_clover_point,2891.222,2454.615
27026,Ta00928.jpg,kura_clover_point,3279.222,2070.615
27027,Ta00928.jpg,kura_clover_point,1794.055,2307.442
27028,Ta00928.jpg,kura_clover_point,1598.055,2108.776
27029,Ta00928.jpg,kura_clover_point,2040.794,1906.776
27030,Ta00928.jpg,kura_clover_point,1789.279,1764.351
27031,Ta00928.jpg,quadrat_point,1029.346,90.136
27032,Ta00928.jpg,quadrat_point,2058.679,95.469
27033,Ta00928.jpg,quadrat_point,3456.013,127.469
27034,Ta00928.jpg,quadrat_point,4122.679,154.136
27035,Ta00928.jpg,quadrat_point,4154.679,1428.803
27036,Ta00928.jpg,quadrat_point,4037.346,3311.469
27037,Ta00928.jpg,quadrat_point,2890.679,3252.803
27038,Ta00928.jpg,quadrat_point,2677.346,3274.136
27039,Ta00928.jpg,quadrat_point,2368.013,3279.469
27040,Ta00928.jpg,quadrat_point,1605.346,3220.803
27041,Ta00928.jpg,quadrat_point,1045.346,3215.469
27042,Ta00928.jpg,quadrat_point,986.679,1748.803
27043,Ta00928.jpg,soil,277.346,266.136
27044,Ta00928.jpg,soil,352.013,1562.136
27045,Ta00928.jpg,soil,261.346,2527.469
27046,Ta00928.jpg,soil,330.679,2890.136
27047,Ta00928.jpg,soil,1541.346,2932.803
27048,Ta00928.jpg,soil,1328.013,1812.803
27049,Ta00928.jpg,soil,1184.013,244.803
27050,Ta00928.jpg,soil,2160.013,255.469
27051,Ta00928.jpg,soil,2970.679,260.803
27052,Ta00928.jpg,soil,3957.346,346.136
27053,Ta00928.jpg,soil,4016.013,778.136
27054,Ta00928.jpg,soil,3589.346,852.803
27055,Ta00928.jpg,soil,3594.679,1476.803
27056,Ta00928.jpg,soil,3658.679,2111.469
27057,Ta00928.jpg,soil,3216.013,2431.469
27058,Ta00928.jpg,soil,3184.013,2852.803
27059,Ta00928.jpg,soil,2517.346,2874.136
27060,Ta00928.jpg,soil,2288.013,2415.469
27061,Ta00928.jpg,soil,2165.346,2218.136
27062,Ta00928.jpg,soil,1664.013,1962.136
27063,Ta00928.jpg,soil,1904.013,3412.803
27064,Ta00928.jpg,soil,2170.679,3386.136
27065,Ta00928.jpg,soil,1338.679,3412.802
27066,Ta00928.jpg,soil,874.679,3386.136
27067,Ta00928.jpg,soil,2933.346,3418.136
27068,Ta00928.jpg,soil,3466.679,3407.469
27069,Ta00928.jpg,soil,4666.679,3354.136
27070,Ta00928.jpg,soil,4613.346,2607.469
27071,Ta00928.jpg,soil,5184.0,1983.469
27072,Ta00928.jpg,soil,4720.013,1508.803
27073,Ta00928.jpg,soil,4512.013,1423.469
27074,Ta00928.jpg,soil,4912.013,804.803
27075,Ta00928.jpg,soil,4656.013,266.136
27076,Ta00928.jpg,soil,4789.346,47.469
27077,Ta00928.jpg,soil,3605.346,276.803
27078,Ta00922.jpg,kura_clover_point,2642.996,634.608
27079,Ta00922.jpg,kura_clover_point,2394.511,649.76
27080,Ta00922.jpg,kura_clover_point,2364.208,986.123
27081,Ta00922.jpg,kura_clover_point,2488.451,1167.942
27082,Ta00922.jpg,kura_clover_point,2803.602,1367.942
27083,Ta00922.jpg,kura_clover_point,2952.087,1237.639
27084,Ta00922.jpg,kura_clover_point,2924.814,919.457
27085,Ta00922.jpg,kura_clover_point,2536.936,1386.123
27086,Ta00922.jpg,kura_clover_point,2091.481,1195.214
27087,Ta00922.jpg,kura_clover_point,1979.36,1264.911
27088,Ta00922.jpg,kura_clover_point,1976.33,1455.82
27089,Ta00922.jpg,kura_clover_point,2018.754,1649.76
27090,Ta00922.jpg,kura_clover_point,2185.42,1764.911
27091,Ta00922.jpg,kura_clover_point,2249.057,1949.76
27092,Ta00922.jpg,kura_clover_point,2482.39,1843.699
27093,Ta00922.jpg,kura_clover_point,2467.239,1555.82
27094,Ta00922.jpg,kura_clover_point,2858.148,1601.275
27095,Ta00922.jpg,kura_clover_point,2812.693,1828.548
27096,Ta00922.jpg,kura_clover_point,2597.542,1910.366
27097,Ta00922.jpg,kura_clover_point,2749.057,1995.214
27098,Ta00922.jpg,kura_clover_point,2979.36,2125.517
27099,Ta00922.jpg,kura_clover_point,2985.42,1849.76
27100,Ta00922.jpg,kura_clover_point,3027.845,1583.093
27101,Ta00922.jpg,kura_clover_point,3191.481,1483.093
27102,Ta00922.jpg,kura_clover_point,3097.542,1186.123
27103,Ta00922.jpg,kura_clover_point,2873.299,1110.366
27104,Ta00922.jpg,kura_clover_point,2555.117,1077.032
27105,Ta00922.jpg,kura_clover_point,2636.936,1164.911
27106,Ta00922.jpg,kura_clover_point,2576.33,1270.972
27107,Ta00922.jpg,kura_clover_point,2385.42,1389.154
27108,Ta00922.jpg,kura_clover_point,2215.723,1201.275
27109,Ta00922.jpg,kura_clover_point,1870.269,1755.82
27110,Ta00922.jpg,quadrat_point,959.723,192.548
27111,Ta00922.jpg,quadrat_point,1603.723,192.548
27112,Ta00922.jpg,quadrat_point,2179.723,148.548
27113,Ta00922.jpg,quadrat_point,2355.723,128.548
27114,Ta00922.jpg,quadrat_point,2563.723,140.548
27115,Ta00922.jpg,quadrat_point,3787.723,148.548
27116,Ta00922.jpg,quadrat_point,3883.723,1232.548
27117,Ta00922.jpg,quadrat_point,4013.057,3185.881
27118,Ta00922.jpg,quadrat_point,3149.057,3209.881
27119,Ta00922.jpg,quadrat_point,1789.057,3225.881
27120,Ta00922.jpg,quadrat_point,773.057,3153.881
27121,Ta00922.jpg,quadrat_point,773.057,1745.881
27122,Ta00922.jpg,soil,447.677,333.743
27123,Ta00922.jpg,soil,779.677,65.743
27124,Ta00922.jpg,soil,1795.677,57.743
27125,Ta00922.jpg,soil,3043.677,41.743
27126,Ta00922.jpg,soil,335.677,1309.743
27127,Ta00922.jpg,soil,247.677,2433.743
27128,Ta00922.jpg,soil,1015.677,489.743
27129,Ta00922.jpg,soil,983.677,1013.743
27130,Ta00922.jpg,soil,1311.677,1689.743
27131,Ta00922.jpg,soil,1751.677,297.743
27132,Ta00922.jpg,soil,2927.677,365.743
27133,Ta00922.jpg,soil,3423.677,337.743
27134,Ta00922.jpg,soil,3559.677,937.743
27135,Ta00922.jpg,soil,3619.677,1629.743
27136,Ta00922.jpg,soil,3295.677,701.743
27137,Ta00922.jpg,soil,3071.677,2557.743
27138,Ta00922.jpg,soil,3259.677,2265.743
27139,Ta00922.jpg,soil,1875.677,2369.743
27140,Ta00922.jpg,soil,869.517,2798.194
27141,Ta00922.jpg,soil,957.517,2502.194
27142,Ta00922.jpg,soil,1013.517,3366.194
27143,Ta00922.jpg,soil,2893.517,3374.194
27144,Ta00922.jpg,soil,4677.517,3334.194
27145,Ta00922.jpg,soil,4493.517,2654.194
27146,Ta00922.jpg,soil,5037.517,2038.194
27147,Ta00922.jpg,soil,4613.517,1246.194
27148,Ta00922.jpg,soil,4277.517,1006.194
27149,Ta00922.jpg,soil,4829.517,86.194
27150,Ta02314.jpg,kura_clover_point,1004.357,1187.281
27151,Ta02314.jpg,kura_clover_point,1556.581,1385.161
27152,Ta02314.jpg,kura_clover_point,1901.72,1007.808
27153,Ta02314.jpg,kura_clover_point,2228.453,763.909
27154,Ta02314.jpg,kura_clover_point,2067.387,197.88
27155,Ta02314.jpg,kura_clover_point,1492.154,184.075
27156,Ta02314.jpg,kura_clover_point,3070.594,188.676
27157,Ta02314.jpg,kura_clover_point,2955.547,372.751
27158,Ta02314.jpg,kura_clover_point,2753.065,1026.216
27159,Ta02314.jpg,kura_clover_point,2996.964,1012.41
27160,Ta02314.jpg,kura_clover_point,3457.15,1527.819
27161,Ta02314.jpg,kura_clover_point,3714.855,1205.688
27162,Ta02314.jpg,kura_clover_point,3783.883,1049.225
27163,Ta02314.jpg,kura_clover_point,2334.296,1702.69
27164,Ta02314.jpg,kura_clover_point,2334.296,1426.578
27165,Ta02314.jpg,kura_clover_point,2693.241,1615.254
27166,Ta02314.jpg,kura_clover_point,2062.786,1081.438
27167,Ta02314.jpg,kura_clover_point,1754.461,1491.004
27168,Ta02314.jpg,kura_clover_point,1970.748,2126.061
27169,Ta02314.jpg,kura_clover_point,1395.515,2024.82
27170,Ta02314.jpg,kura_clover_point,1018.162,2089.246
27171,Ta02314.jpg,kura_clover_point,792.671,2038.626
27172,Ta02314.jpg,kura_clover_point,1068.783,2567.84
27173,Ta02314.jpg,kura_clover_point,1349.497,2765.72
27174,Ta02314.jpg,kura_clover_point,1542.775,2646.072
27175,Ta02314.jpg,kura_clover_point,1938.535,2443.59
27176,Ta02314.jpg,kura_clover_point,2131.814,2314.738
27177,Ta02314.jpg,kura_clover_point,1979.952,1808.533
27178,Ta02314.jpg,kura_clover_point,2568.991,2554.035
27179,Ta02314.jpg,kura_clover_point,2481.555,2259.515
27180,Ta02314.jpg,kura_clover_point,2720.852,1905.172
27181,Ta02314.jpg,kura_clover_point,3116.613,2185.885
27182,Ta02314.jpg,kura_clover_point,3420.336,2112.256
27183,Ta02314.jpg,kura_clover_point,3503.169,1817.736
27184,Ta02314.jpg,kura_clover_point,3705.651,2103.052
27185,Ta02314.jpg,kura_clover_point,3903.531,2485.007
27186,Ta02314.jpg,kura_clover_point,3484.762,2830.146
27187,Ta02314.jpg,kura_clover_point,4299.292,2130.663
27188,Ta02314.jpg,kura_clover_point,4331.505,1541.625
27189,Ta02314.jpg,kura_clover_point,4322.301,1403.569
27190,Ta02314.jpg,kura_clover_point,4239.467,1017.012
27191,Ta02314.jpg,kura_clover_point,2177.832,2830.146
27192,Ta02314.jpg,kura_clover_point,1427.728,1601.449
27193,Ta02314.jpg,kura_clover_point,392.309,1739.505
27194,Ta02314.jpg,quadrat_point,806.477,87.435
27195,Ta02314.jpg,quadrat_point,1317.284,41.417
27196,Ta02314.jpg,quadrat_point,2164.027,41.417
27197,Ta02314.jpg,quadrat_point,2513.768,36.815
27198,Ta02314.jpg,quadrat_point,3277.678,0.0
27199,Ta02314.jpg,quadrat_point,3981.763,138.056
27200,Ta02314.jpg,quadrat_point,3963.356,754.706
27201,Ta02314.jpg,quadrat_point,3986.365,1964.996
27202,Ta02314.jpg,quadrat_point,4036.985,3005.017
27203,Ta02314.jpg,quadrat_point,4083.004,3299.537
27204,Ta02314.jpg,quadrat_point,2343.499,3368.565
27205,Ta02314.jpg,quadrat_point,1469.145,3354.759
27206,Ta02314.jpg,quadrat_point,576.383,3340.953
27207,Ta02314.jpg,quadrat_point,590.189,2779.526
27208,Ta02314.jpg,soil,300.272,239.297
27209,Ta02314.jpg,soil,134.605,653.465
27210,Ta02314.jpg,soil,378.503,1178.077
27211,Ta02314.jpg,soil,222.04,984.799
27212,Ta02314.jpg,soil,148.41,1698.088
27213,Ta02314.jpg,soil,254.253,2328.543
27214,Ta02314.jpg,soil,406.115,2765.72
27215,Ta02314.jpg,soil,180.623,3230.509
27216,Ta02314.jpg,soil,953.736,3078.647
27217,Ta02314.jpg,soil,916.921,2894.573
27218,Ta02314.jpg,soil,2210.045,3133.87
27219,Ta02314.jpg,soil,2545.981,2995.814
27220,Ta02314.jpg,soil,2803.686,2876.165
27221,Ta02314.jpg,soil,3135.02,3235.111
27222,Ta02314.jpg,soil,3719.457,3087.851
27223,Ta02314.jpg,soil,3728.66,2705.896
27224,Ta02314.jpg,soil,3268.474,2531.025
27225,Ta02314.jpg,soil,944.533,289.917
27226,Ta02314.jpg,soil,1745.257,197.88
27227,Ta02314.jpg,soil,3250.067,308.325
27228,Ta02314.jpg,soil,4294.69,248.501
27229,Ta02314.jpg,soil,4731.867,266.908
27230,Ta02314.jpg,soil,4984.969,285.316
27231,Ta02314.jpg,soil,4603.015,2268.719
27232,Ta02314.jpg,soil,4543.19,2885.369
27233,Ta02314.jpg,soil,4718.061,3400.778
27234,Ta02314.jpg,soil,4869.923,2489.609
27235,Ta02314.jpg,soil,4708.858,823.734
27236,Ta01805.jpg,kura_clover_point,1215.206,923.783
27237,Ta01805.jpg,kura_clover_point,1287.933,957.117
27238,Ta01805.jpg,kura_clover_point,1284.903,1114.692
27239,Ta01805.jpg,kura_clover_point,1145.509,1108.632
27240,Ta01805.jpg,kura_clover_point,1281.873,1257.117
27241,Ta01805.jpg,kura_clover_point,1942.479,1102.571
27242,Ta01805.jpg,kura_clover_point,1845.509,1505.602
27243,Ta01805.jpg,kura_clover_point,1909.145,1575.298
27244,Ta01805.jpg,kura_clover_point,2921.267,1329.844
27245,Ta01805.jpg,kura_clover_point,2645.509,1463.177
27246,Ta01805.jpg,kura_clover_point,2545.509,1544.995
27247,Ta01805.jpg,kura_clover_point,2836.418,1702.571
27248,Ta01805.jpg,kura_clover_point,2981.873,1641.965
27249,Ta01805.jpg,kura_clover_point,3209.145,1599.541
27250,Ta01805.jpg,kura_clover_point,3260.661,1529.844
27251,Ta01805.jpg,kura_clover_point,2724.297,1014.692
27252,Ta01805.jpg,kura_clover_point,3100.055,2002.571
27253,Ta01805.jpg,kura_clover_point,2869.751,1872.268
27254,Ta01805.jpg,kura_clover_point,2639.448,1866.208
27255,Ta01805.jpg,kura_clover_point,2415.206,1890.45
27256,Ta01805.jpg,kura_clover_point,2145.509,1893.48
27257,Ta01805.jpg,kura_clover_point,2042.479,1896.511
27258,Ta01805.jpg,kura_clover_point,2124.297,2044.995
27259,Ta01805.jpg,kura_clover_point,2203.085,2154.086
27260,Ta01805.jpg,kura_clover_point,2248.539,2308.632
27261,Ta01805.jpg,kura_clover_point,1939.448,2217.723
27262,Ta01805.jpg,kura_clover_point,2227.327,2441.965
27263,Ta01805.jpg,kura_clover_point,2366.721,2496.511
27264,Ta01805.jpg,kura_clover_point,2566.721,2460.147
27265,Ta01805.jpg,kura_clover_point,2672.782,2411.662
27266,Ta01805.jpg,kura_clover_point,2666.721,2257.117
27267,Ta01805.jpg,kura_clover_point,2960.661,2199.541
27268,Ta01805.jpg,kura_clover_point,3069.751,2072.268
27269,Ta01805.jpg,kura_clover_point,3154.6,2214.692
27270,Ta01805.jpg,kura_clover_point,2903.085,2490.45
27271,Ta01805.jpg,kura_clover_point,2072.435,2986.191
27272,Ta01805.jpg,kura_clover_point,2296.573,2913.777
27273,Ta01805.jpg,kura_clover_point,2275.883,2693.087
27274,Ta01805.jpg,quadrat_point,658.09,146.053
27275,Ta01805.jpg,quadrat_point,1114.09,130.053
27276,Ta01805.jpg,quadrat_point,2914.09,42.053
27277,Ta01805.jpg,quadrat_point,3906.09,58.053
27278,Ta01805.jpg,quadrat_point,3986.09,1250.053
27279,Ta01805.jpg,quadrat_point,4026.09,2818.053
27280,Ta01805.jpg,quadrat_point,4058.09,3130.053
27281,Ta01805.jpg,quadrat_point,2850.09,3218.053
27282,Ta01805.jpg,quadrat_point,2706.09,3250.053
27283,Ta01805.jpg,quadrat_point,2482.09,3298.053
27284,Ta01805.jpg,quadrat_point,2290.09,3266.053
27285,Ta01805.jpg,quadrat_point,1426.09,3346.053
27286,Ta01805.jpg,quadrat_point,938.09,3322.053
27287,Ta01805.jpg,quadrat_point,818.09,1834.053
27288,Ta01805.jpg,soil,226.09,418.053
27289,Ta01805.jpg,soil,258.09,1010.053
27290,Ta01805.jpg,soil,314.09,2010.053
27291,Ta01805.jpg,soil,346.09,2810.053
27292,Ta01805.jpg,soil,306.09,3154.053
27293,Ta01805.jpg,soil,1090.09,2186.053
27294,Ta01805.jpg,soil,914.09,1284.72
27295,Ta01805.jpg,soil,1058.09,308.72
27296,Ta01805.jpg,soil,1410.09,276.72
27297,Ta01805.jpg,soil,1900.757,239.386
27298,Ta01805.jpg,soil,2514.09,250.053
27299,Ta01805.jpg,soil,3559.423,186.053
27300,Ta01805.jpg,soil,3799.423,420.72
27301,Ta01805.jpg,soil,3244.757,767.386
27302,Ta01805.jpg,soil,2263.423,634.053
27303,Ta01805.jpg,soil,1735.423,746.053
27304,Ta01805.jpg,soil,3703.423,1172.72
27305,Ta01805.jpg,soil,3612.757,1988.72
27306,Ta01805.jpg,soil,3410.09,2474.053
27307,Ta01805.jpg,soil,3074.09,2794.053
27308,Ta01805.jpg,soil,2807.423,2735.386
27309,Ta01805.jpg,soil,2871.423,2938.053
27310,Ta01805.jpg,soil,2551.423,2986.053
27311,Ta01805.jpg,soil,1655.423,2591.386
27312,Ta01805.jpg,soil,1330.09,2890.053
27313,Ta01805.jpg,soil,2028.757,3444.72
27314,Ta01805.jpg,soil,3010.09,3396.72
27315,Ta01805.jpg,soil,3762.09,3370.053
27316,Ta01805.jpg,soil,4380.757,3087.386
27317,Ta01805.jpg,soil,4999.423,2730.053
27318,Ta01805.jpg,soil,4476.757,2100.72
27319,Ta01805.jpg,soil,4812.757,1754.053
27320,Ta01805.jpg,soil,4407.423,1300.72
27321,Ta01805.jpg,soil,4962.09,1092.72
27322,Ta01805.jpg,soil,4636.757,383.386
27323,Ta01805.jpg,soil,5036.757,287.386
27324,Ta01805.jpg,soil,5106.09,138.053
27325,Ta01039.jpg,kura_clover_point,2463.969,1261.152
27326,Ta01039.jpg,kura_clover_point,2196.499,1391.273
27327,Ta01039.jpg,kura_clover_point,1921.8,1535.851
27328,Ta01039.jpg,kura_clover_point,1998.909,1743.08
27329,Ta01039.jpg,kura_clover_point,2167.583,1668.381
27330,Ta01039.jpg,kura_clover_point,2394.089,1535.851
27331,Ta01039.jpg,kura_clover_point,2750.716,1480.429
27332,Ta01039.jpg,kura_clover_point,2596.499,1600.911
27333,Ta01039.jpg,kura_clover_point,2524.21,1699.706
27334,Ta01039.jpg,kura_clover_point,2504.933,1832.237
27335,Ta01039.jpg,kura_clover_point,2478.427,2032.237
27336,Ta01039.jpg,kura_clover_point,2350.716,2140.67
27337,Ta01039.jpg,kura_clover_point,2141.077,2094.887
27338,Ta01039.jpg,kura_clover_point,2025.415,1846.694
27339,Ta01039.jpg,kura_clover_point,2177.222,1926.212
27340,Ta01039.jpg,kura_clover_point,2261.559,2025.008
27341,Ta01039.jpg,kura_clover_point,1704.933,1545.49
27342,Ta01039.jpg,kura_clover_point,1555.535,1899.706
27343,Ta01039.jpg,kura_clover_point,1553.125,2025.008
27344,Ta01039.jpg,kura_clover_point,1389.27,2073.2
27345,Ta01039.jpg,kura_clover_point,1418.186,2196.092
27346,Ta01039.jpg,kura_clover_point,1642.282,2181.634
27347,Ta01039.jpg,kura_clover_point,1355.535,2338.261
27348,Ta01039.jpg,kura_clover_point,1731.439,2439.465
27349,Ta01039.jpg,kura_clover_point,1859.149,2557.538
27350,Ta01039.jpg,kura_clover_point,2107.342,2371.996
27351,Ta01039.jpg,kura_clover_point,2080.836,2263.562
27352,Ta01039.jpg,kura_clover_point,2145.896,2193.682
27353,Ta01039.jpg,quadrat_point,937.479,260.992
27354,Ta01039.jpg,quadrat_point,1828.145,191.658
27355,Ta01039.jpg,quadrat_point,3929.479,95.658
27356,Ta01039.jpg,quadrat_point,4030.812,666.325
27357,Ta01039.jpg,quadrat_point,4158.812,1727.658
27358,Ta01039.jpg,quadrat_point,4185.479,2868.992
27359,Ta01039.jpg,quadrat_point,4164.145,3172.992
27360,Ta01039.jpg,quadrat_point,3444.145,3247.658
27361,Ta01039.jpg,quadrat_point,2788.145,3290.325
27362,Ta01039.jpg,quadrat_point,2585.479,3306.325
27363,Ta01039.jpg,quadrat_point,2393.479,3306.325
27364,Ta01039.jpg,quadrat_point,1812.145,3338.325
27365,Ta01039.jpg,quadrat_point,1017.479,3284.992
27366,Ta01039.jpg,quadrat_point,980.145,2516.992
27367,Ta01039.jpg,quadrat_point,964.145,1492.992
27368,Ta01039.jpg,soil,350.812,276.992
27369,Ta01039.jpg,soil,345.479,1434.325
27370,Ta01039.jpg,soil,393.479,2084.992
27371,Ta01039.jpg,soil,318.812,2671.658
27372,Ta01039.jpg,soil,580.145,3140.992
27373,Ta01039.jpg,soil,1385.479,3146.325
27374,Ta01039.jpg,soil,1278.812,2607.658
27375,Ta01039.jpg,soil,1225.479,1231.658
27376,Ta01039.jpg,soil,1225.479,591.658
27377,Ta01039.jpg,soil,1454.812,458.325
27378,Ta01039.jpg,soil,2324.145,404.992
27379,Ta01039.jpg,soil,2590.812,303.658
27380,Ta01039.jpg,soil,2905.479,650.325
27381,Ta01039.jpg,soil,3305.479,522.325
27382,Ta01039.jpg,soil,3678.812,260.992
27383,Ta01039.jpg,soil,3849.479,804.992
27384,Ta01039.jpg,soil,3684.145,1263.658
27385,Ta01039.jpg,soil,3326.812,1295.658
27386,Ta01039.jpg,soil,3273.479,1770.325
27387,Ta01039.jpg,soil,3502.812,2319.658
27388,Ta01039.jpg,soil,2894.812,2431.658
27389,Ta01039.jpg,soil,2585.479,2431.658
27390,Ta01039.jpg,soil,2468.145,2634.325
27391,Ta01039.jpg,soil,2468.145,2815.658
27392,Ta01039.jpg,soil,1972.145,2522.325
27393,Ta01039.jpg,soil,2121.479,2708.992
27394,Ta01039.jpg,soil,2046.812,3034.325
27395,Ta01039.jpg,soil,3070.812,2991.658
27396,Ta01039.jpg,soil,3545.479,3402.325
27397,Ta01039.jpg,soil,4366.812,3332.992
27398,Ta01039.jpg,soil,4846.812,3210.325
27399,Ta01039.jpg,soil,4750.812,2687.658
